XField  YField  Order  Wavelength  Element       Peturbation  Value X  Y DelX  DelY
0.00	3.75	 7	0.64650		collimator		ty+	0.01	23	12	-288	122
0.00	3.75	 7	0.64650		collimator		tz+	0.01	23	12	 0	 0
0.00	3.75	 7	0.66975		collimator		dx+	1.00	22	49	-195	86
0.00	3.75	 7	0.66975		collimator		dy+	1.00	22	49	10	-162
0.00	3.75	 7	0.66975		collimator		dz+	1.00	22	49	 0	 0
0.00	3.75	 7	0.66975		collimator		tx+	0.01	22	49	-16	246
0.00	3.75	 7	0.66975		collimator		ty+	0.01	22	49	-296	130
0.00	3.75	 7	0.66975		collimator		tz+	0.01	22	49	 0	 0
0.00	3.75	 7	0.69300		collimator		dx+	1.00	19	89	-204	94
0.00	3.75	 7	0.69300		collimator		dy+	1.00	19	89	21	-178
0.00	3.75	 7	0.69300		collimator		dz+	1.00	19	89	 0	 0
0.00	3.75	 7	0.69300		collimator		tx+	0.01	19	89	-32	270
0.00	3.75	 7	0.69300		collimator		ty+	0.01	19	89	-308	142
0.00	3.75	 7	0.69300		collimator		tz+	0.01	19	89	 0	 0
0.00	3.75	 8	0.53033		collimator		dx+	1.00	17	-48	-186	76
0.00	3.75	 8	0.53033		collimator		dy+	1.00	17	-48	-9	-140
0.00	3.75	 8	0.53033		collimator		dz+	1.00	17	-48	 0	 0
0.00	3.75	 8	0.53033		collimator		tx+	0.01	17	-48	14	213
0.00	3.75	 8	0.53033		collimator		ty+	0.01	17	-48	-282	115
0.00	3.75	 8	0.53033		collimator		tz+	0.01	17	-48	 0	 0
0.00	3.75	 8	0.54801		collimator		dx+	1.00	19	-18	-188	78
0.00	3.75	 8	0.54801		collimator		dy+	1.00	19	-18	-3	-145
0.00	3.75	 8	0.54801		collimator		dz+	1.00	19	-18	 0	 0
0.00	3.75	 8	0.54801		collimator		tx+	0.01	19	-18	 5	220
0.00	3.75	 8	0.54801		collimator		ty+	0.01	19	-18	-285	118
0.00	3.75	 8	0.54801		collimator		tz+	0.01	19	-18	 0	 0
0.00	3.75	 8	0.56569		collimator		dx+	1.00	20	12	-191	81
0.00	3.75	 8	0.56569		collimator		dy+	1.00	20	12	 2	-152
0.00	3.75	 8	0.56569		collimator		dz+	1.00	20	12	 0	 0
0.00	3.75	 8	0.56569		collimator		tx+	0.01	20	12	-3	230
0.00	3.75	 8	0.56569		collimator		ty+	0.01	20	12	-289	123
0.00	3.75	 8	0.56569		collimator		tz+	0.01	20	12	 0	 0
0.00	3.75	 8	0.58337		collimator		dx+	1.00	20	44	-196	86
0.00	3.75	 8	0.58337		collimator		dy+	1.00	20	44	 9	-161
0.00	3.75	 8	0.58337		collimator		dz+	1.00	20	44	 0	 0
0.00	3.75	 8	0.58337		collimator		tx+	0.01	20	44	-14	244
0.00	3.75	 8	0.58337		collimator		ty+	0.01	20	44	-296	129
0.00	3.75	 8	0.58337		collimator		tz+	0.01	20	44	 0	 0
0.00	3.75	 8	0.60104		collimator		dx+	1.00	18	79	-202	92
