XField  YField  Order  Wavelength  Element       Peturbation  Value X  Y DelX  DelY
0.00	3.75	 6	0.75425		grating		tz+	0.01	26	11	172	-36
0.00	3.75	 6	0.78568		grating		dx+	1.00	25	55	 0	 0
0.00	3.75	 6	0.78568		grating		dy+	1.00	25	55	 0	 0
0.00	3.75	 6	0.78568		grating		dz+	1.00	25	55	 0	 0
0.00	3.75	 6	0.78568		grating		tx+	0.01	25	55	-15	212
0.00	3.75	 6	0.78568		grating		ty+	0.01	25	55	-197	43
0.00	3.75	 6	0.78568		grating		tz+	0.01	25	55	183	-40
0.00	3.75	 6	0.81710		grating		dx+	1.00	20	102	 0	 0
0.00	3.75	 6	0.81710		grating		dy+	1.00	20	102	 0	 0
0.00	3.75	 6	0.81710		grating		dz+	1.00	20	102	 0	 0
0.00	3.75	 6	0.81710		grating		tx+	0.01	20	102	-31	227
0.00	3.75	 6	0.81710		grating		ty+	0.01	20	102	-195	47
0.00	3.75	 6	0.81710		grating		tz+	0.01	20	102	197	-47
0.00	3.75	 7	0.60000		grating		dx+	1.00	20	-57	 0	 0
0.00	3.75	 7	0.60000		grating		dy+	1.00	20	-57	 0	 0
0.00	3.75	 7	0.60000		grating		dz+	1.00	20	-57	 0	 0
0.00	3.75	 7	0.60000		grating		tx+	0.01	20	-57	15	195
0.00	3.75	 7	0.60000		grating		ty+	0.01	20	-57	-209	42
0.00	3.75	 7	0.60000		grating		tz+	0.01	20	-57	159	-32
0.00	3.75	 7	0.62325		grating		dx+	1.00	22	-23	 0	 0
0.00	3.75	 7	0.62325		grating		dy+	1.00	22	-23	 0	 0
0.00	3.75	 7	0.62325		grating		dz+	1.00	22	-23	 0	 0
0.00	3.75	 7	0.62325		grating		tx+	0.01	22	-23	 6	198
0.00	3.75	 7	0.62325		grating		ty+	0.01	22	-23	-204	42
0.00	3.75	 7	0.62325		grating		tz+	0.01	22	-23	166	-34
0.00	3.75	 7	0.64650		grating		dx+	1.00	23	12	 0	 0
0.00	3.75	 7	0.64650		grating		dy+	1.00	23	12	 0	 0
0.00	3.75	 7	0.64650		grating		dz+	1.00	23	12	 0	 0
0.00	3.75	 7	0.64650		grating		tx+	0.01	23	12	-3	203
0.00	3.75	 7	0.64650		grating		ty+	0.01	23	12	-200	42
0.00	3.75	 7	0.64650		grating		tz+	0.01	23	12	173	-36
0.00	3.75	 7	0.66975		grating		dx+	1.00	22	49	 0	 0
0.00	3.75	 7	0.66975		grating		dy+	1.00	22	49	 0	 0
0.00	3.75	 7	0.66975		grating		dz+	1.00	22	49	 0	 0
0.00	3.75	 7	0.66975		grating		tx+	0.01	22	49	-13	211
0.00	3.75	 7	0.66975		grating		ty+	0.01	22	49	-198	43
0.00	3.75	 7	0.66975		grating		tz+	0.01	22	49	182	-40
0.00	3.75	 7	0.69300		grating		dx+	1.00	19	89	 0	 0
0.00	3.75	 7	0.69300		grating		dy+	1.00	19	89	 0	 0
0.00	3.75	 7	0.69300		grating		dz+	1.00	19	89	 0	 0
0.00	3.75	 7	0.69300		grating		tx+	0.01	19	89	-26	223
0.00	3.75	 7	0.69300		grating		ty+	0.01	19	89	-196	46
0.00	3.75	 7	0.69300		grating		tz+	0.01	19	89	194	-46
0.00	3.75	 8	0.53033		grating		dx+	1.00	17	-48	 0	 0
0.00	3.75	 8	0.53033		grating		dy+	1.00	17	-48	 0	 0
